t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1775394362,119,0.0551331087860527,0.029991150891134154,0.032305455018194575,0.03708422523484765,events/second
1775394392,120,0.05483403624046351,0.030644447035063856,0.03237567240095926,0.036958175988449124,events/second
1775394422,121,0.054542515330850784,0.031040691176229256,0.03243920771628131,0.03683625912787885,events/second
1775394452,122,0.05425931642544361,0.03128102539657757,0.032496696846951424,0.036718339177415064,events/second
1775394482,123,0.05398324504880448,0.031426795469796966,0.032548715163512085,0.036604285102758434,events/second
1775394512,124,0.053714464647613314,0.031515209488473084,0.03259578328275941,0.03649397016542497,events/second
1775394542,125,0.053452296271298376,0.032651129165867265,0.0326912195806901,0.03639334260896998,events/second
1775394572,126,0.053197242265718606,0.033340099277177716,0.032777573914096615,0.03629601401621455,events/second
1775394602,127,0.052948540543061404,0.033757980773313136,0.032855710546172374,0.036201876234264234,events/second
1775394632,128,0.05270560694568271,0.03401143871284585,0.032926411494593834,0.03611082465589823,events/second
1775394662,129,0.052468423823808855,0.03416516872412003,0.03299038435821621,0.03602275810332833,events/second
1775394692,130,0.052237120802431376,0.03425841068927579,0.033048269398960634,0.035937578715768775,events/second
1775394722,131,0.05201149335972893,0.035491314383814615,0.033154381421434675,0.035861296488425884,events/second
1775394752,132,0.051791470052687055,0.03623910827502539,0.03325039554987265,0.03578751508995921,events/second
1775394782,133,0.0515763384334894,0.03669266819719053,0.033337272725943445,0.03571615253344617,events/second
1775394812,134,0.05136623354453077,0.03696776619600057,0.0334158824456256,0.0356471295198152,events/second
1775394842,135,0.051160812848147,0.037134621566704454,0.03348701146141533,0.03558036934972754,events/second
